"RLABO","SHIPC","CRUIS","STNNO","LATIT","LONGI","POSYS","STATN","SDATE","STIME","WADEP","SMPNO","FINFL","SMVOL","MNDEP","MXDEP","SPECI","TRPHY","STAGE","PARAM","MUNIT","QFLAG","ALABO","METOA","METFP","SLABO","SMTYP","MPROG","PURPM","MYEAR","DTYPE","RLIST","SIZCL","SIZRF","SFLAG","VALUE"
"BAMN","AA31","2008",5378137,49.2984,-0.117,,"Cabourg","20080314",14:50:00,,5378137,,0.25,1,1,149050,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1600
"BAMN","AA31","2008",5378137,49.2984,-0.117,,"Cabourg","20080314",14:50:00,,5378137,,0.25,1,1,149099,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,3800
"BAMN","AA31","2008",5378137,49.2984,-0.117,,"Cabourg","20080314",14:50:00,,5378137,,0.25,1,1,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1100
"BAMN","AA31","2008",5378188,46.0551,-1.1306,,"Le Cornard","20080313",08:15:00,,5378188,,0.25,0.5,0.5,109479,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378188,46.0551,-1.1306,,"Le Cornard","20080313",08:15:00,,5378188,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,5800
"BAMN","AA31","2008",5378188,46.0551,-1.1306,,"Le Cornard","20080313",08:15:00,,5378188,,0.25,0.5,0.5,148952,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,11800
"BAMN","AA31","2008",5378188,46.0551,-1.1306,,"Le Cornard","20080313",08:15:00,,5378188,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1200
"BAMN","AA31","2008",5378189,45.9686,-1.2084,,"Boyard","20080313",07:25:00,,5378189,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378189,45.9686,-1.2084,,"Boyard","20080313",07:25:00,,5378189,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,600
"BAMN","AA31","2008",5378189,45.9686,-1.2084,,"Boyard","20080313",07:25:00,,5378189,,0.25,0.5,0.5,149084,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378189,45.9686,-1.2084,,"Boyard","20080313",07:25:00,,5378189,,0.25,0.5,0.5,494056,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378189,45.9686,-1.2084,,"Boyard","20080313",07:25:00,,5378189,,0.25,0.5,0.5,699394,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378190,45.7998,-1.2053,,"Auger","20080313",06:30:00,,5378190,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378190,45.7998,-1.2053,,"Auger","20080313",06:30:00,,5378190,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378190,45.7998,-1.2053,,"Auger","20080313",06:30:00,,5378190,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,7000
"BAMN","AA31","2008",5378190,45.7998,-1.2053,,"Auger","20080313",06:30:00,,5378190,,0.25,0.5,0.5,148952,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,3000
"BAMN","AA31","2008",5378190,45.7998,-1.2053,,"Auger","20080313",06:30:00,,5378190,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,900
"BAMN","AA31","2008",5378190,45.7998,-1.2053,,"Auger","20080313",06:30:00,,5378190,,0.25,0.5,0.5,149321,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378190,45.7998,-1.2053,,"Auger","20080313",06:30:00,,5378190,,0.25,0.5,0.5,839991,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,109394,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,6000
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,109540,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1200
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,8400
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,148947,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,148952,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,13200
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,800
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1000
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,160602,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,800
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,231787,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,251745,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,10400
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,494056,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378203,46.2684,-1.2421,,"L'Eperon (terre)","20080317",12:38:00,,5378203,,0.25,0.5,0.5,840626,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378211,47.0032,-2.2122,,"Bois de la Chaise (a)","20080311",16:35:00,,5378211,,0.25,1,1,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,800
"BAMN","AA31","2008",5378211,47.0032,-2.2122,,"Bois de la Chaise (a)","20080311",16:35:00,,5378211,,0.25,1,1,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378211,47.0032,-2.2122,,"Bois de la Chaise (a)","20080311",16:35:00,,5378211,,0.25,1,1,149064,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378211,47.0032,-2.2122,,"Bois de la Chaise (a)","20080311",16:35:00,,5378211,,0.25,1,1,591199,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1300
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,17639,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,6139
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,109435,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,109477,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,877
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,109876,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,115088,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,628200
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,134529,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,148985,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,15786
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,149038,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,10524
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,149050,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,149064,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,6139
"BAMN","AA31","2008",5378227,50.7531,1.5487,,"Point 1 Boulogne","20080318",09:25:00,,5378227,,0.25,0.5,0.5,149324,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,17639,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,17070
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,109435,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,109473,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,109477,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,2134
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,109506,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,109876,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,4268
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,115088,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,12770000
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,134529,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1067
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,148931,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1600
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,148985,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,57610
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,149120,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1200
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,149137,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,14930
"BAMN","AA31","2008",5378228,51.0687,2.3335,,"Point 1 Dunkerque","20080318",14:05:00,,5378228,,0.25,0.5,0.5,394840,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378245,49.6658,0.1317,,"Antifer ponton pétrolier","20080319",11:30:00,,5378245,,0.25,1,1,149099,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,12600
"BAMN","AA31","2008",5378245,49.6658,0.1317,,"Antifer ponton pétrolier","20080319",11:30:00,,5378245,,0.25,1,1,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,800
"BAMN","AA31","2008",5378248,48.8407,-1.6292,,"Donville","20080318",16:10:00,,5378248,,0.25,1,1,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,17600
"BAMN","AA31","2008",5378248,48.8407,-1.6292,,"Donville","20080318",16:10:00,,5378248,,0.25,1,1,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,800
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,17657,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,109394,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,600
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,109885,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,900
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,148985,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,2900
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,149137,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,2000
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,149210,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378455,48.1099,-4.2982,,"Kervel large","20080314",09:40:00,,5378455,,0.25,0.5,0.5,341285,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378460,48.7006,-3.9534,,"St Pol large","20080318",15:15:00,,5378460,,0.25,0.5,0.5,17657,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378460,48.7006,-3.9534,,"St Pol large","20080318",15:15:00,,5378460,,0.25,0.5,0.5,109394,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378460,48.7006,-3.9534,,"St Pol large","20080318",15:15:00,,5378460,,0.25,0.5,0.5,149023,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378460,48.7006,-3.9534,,"St Pol large","20080318",15:15:00,,5378460,,0.25,0.5,0.5,149137,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,5000
"BAMN","AA31","2008",5378460,48.7006,-3.9534,,"St Pol large","20080318",15:15:00,,5378460,,0.25,0.5,0.5,149142,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,800
"BAMN","AA31","2008",5378587,49.2984,-0.117,,"Cabourg","20080326",12:10:00,,5378587,,0.25,1,1,146230,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378587,49.2984,-0.117,,"Cabourg","20080326",12:10:00,,5378587,,0.25,1,1,148952,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378587,49.2984,-0.117,,"Cabourg","20080326",12:10:00,,5378587,,0.25,1,1,149099,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1300
"BAMN","AA31","2008",5378587,49.2984,-0.117,,"Cabourg","20080326",12:10:00,,5378587,,0.25,1,1,160561,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378587,49.2984,-0.117,,"Cabourg","20080326",12:10:00,,5378587,,0.25,1,1,160602,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,400
"BAMN","AA31","2008",5378587,49.2984,-0.117,,"Cabourg","20080326",12:10:00,,5378587,,0.25,1,1,1346683,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,24700
"BAMN","AA31","2008",5378647,45.7998,-1.2053,,"Auger","20080325",17:45:00,,5378647,,0.25,0.5,0.5,109479,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378647,45.7998,-1.2053,,"Auger","20080325",17:45:00,,5378647,,0.25,0.5,0.5,148947,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,600
"BAMN","AA31","2008",5378647,45.7998,-1.2053,,"Auger","20080325",17:45:00,,5378647,,0.25,0.5,0.5,148952,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,3600
"BAMN","AA31","2008",5378647,45.7998,-1.2053,,"Auger","20080325",17:45:00,,5378647,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378647,45.7998,-1.2053,,"Auger","20080325",17:45:00,,5378647,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378647,45.7998,-1.2053,,"Auger","20080325",17:45:00,,5378647,,0.25,0.5,0.5,251745,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1200
"BAMN","AA31","2008",5378648,45.9686,-1.2084,,"Boyard","20080325",17:10:00,,5378648,,0.25,0.5,0.5,109394,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,2200
"BAMN","AA31","2008",5378648,45.9686,-1.2084,,"Boyard","20080325",17:10:00,,5378648,,0.25,0.5,0.5,109410,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,700
"BAMN","AA31","2008",5378648,45.9686,-1.2084,,"Boyard","20080325",17:10:00,,5378648,,0.25,0.5,0.5,109477,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,109394,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1200
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,118014,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,148904,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,148952,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,7200
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,148963,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,300
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,149031,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,900
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,3000
"BAMN","AA31","2008",5378653,46.0551,-1.1306,,"Le Cornard","20080325",16:40:00,,5378653,,0.25,0.5,0.5,251745,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1800
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,17639,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,70420
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,109473,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,109876,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,100
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,148912,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,38410
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,148931,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,7469
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,148985,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1500
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,149050,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,2200
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,149064,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1800
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,149151,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,3201
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,149324,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,500
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,160602,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,1067
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,232069,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,200
"BAMN","AA31","2008",5378727,50.2313,1.4745,,"At so","20080327",14:50:00,,5378727,,0.25,0,0,839991,,,"ABUNDNR","nrcells/l",,,,,,,"CEMP~NATL","T~S","2008","PP","ERID",,,,16000
